timestamp,user,device_id,device_type,manufacturer,bytes_written,session_duration,file_types,src_ip,action,result,hour,day_of_week,is_anomaly,anomaly_type
2025-06-30 14:00:04,priya.patel,Samsung_Portable_Drive_O7TBTW8T,Portable_Drive,Samsung,1019624024,24,mixed,192.168.4.11,write,success,14,0,0,normal
2025-06-30 14:08:50,priya.patel,PNY_SD_Card_0AW5JWHF,SD_Card,PNY,139449453,1,mixed,192.168.3.173,write,success,14,0,0,normal
2025-06-30 14:15:20,vikram.joshi,PNY_USB_Flash_Drive_O7MCTBV4,USB_Flash_Drive,PNY,14983734,1,videos,192.168.4.126,write,success,14,0,0,normal
2025-06-30 14:23:39,amit.kumar,Seagate_SD_Card_8C6SQKW8,SD_Card,Seagate,102269045,1,data,192.168.2.115,write,success,14,0,0,normal
2025-06-30 14:25:54,vikram.joshi,Seagate_USB_SSD_U1FF79I7,USB_SSD,Seagate,246732578,8,data,192.168.6.137,write,success,14,0,0,normal
2025-06-30 14:34:17,ravi.mehta,Western_Digital_SD_Card_RVHAWA20,SD_Card,Western_Digital,121900958,2,mixed,192.168.8.67,write,success,14,0,0,normal
2025-06-30 14:40:05,vikram.joshi,Western_Digital_SD_Card_HOTW04DB,SD_Card,Western_Digital,135595338,1,mixed,192.168.5.40,write,success,14,0,0,normal
2025-06-30 14:58:44,kavya.reddy,Kingston_USB_SSD_CHCWHTWC,USB_SSD,Kingston,454865612,9,software,192.168.7.33,write,success,14,0,0,normal
2025-06-30 15:04:45,arjun.singh,SanDisk_External_HDD_3N28RNJ1,External_HDD,SanDisk,1493146996,27,data,192.168.1.194,read,success,15,0,0,normal
2025-06-30 15:11:48,kavya.reddy,Samsung_USB_Flash_Drive_AECW9GYM,USB_Flash_Drive,Samsung,81023537,2,software,192.168.2.31,write,success,15,0,0,normal
2025-06-30 15:28:44,arjun.singh,Lexar_Portable_Drive_PE9FV0YS,Portable_Drive,Lexar,2887528223,53,videos,192.168.3.88,read,success,15,0,0,normal
2025-06-30 15:35:22,ravi.mehta,Kingston_External_HDD_0TY0G76G,External_HDD,Kingston,2132743967,42,images,192.168.9.13,write,success,15,0,0,normal
2025-06-30 15:51:41,vikram.joshi,Lexar_USB_SSD_JKQ7DVT0,USB_SSD,Lexar,884260690,11,documents,192.168.5.199,read,success,15,0,0,normal
2025-06-30 16:00:49,ravi.mehta,SanDisk_SD_Card_Y81OOINR,SD_Card,SanDisk,254939,1,mixed,192.168.5.69,write,success,16,0,1,frequent_small
2025-06-30 16:37:10,sneha.agarwal,Samsung_Portable_Drive_G6CJFDYW,Portable_Drive,Samsung,1751897706,57,documents,192.168.9.144,write,success,16,0,0,normal
2025-06-30 16:41:28,ravi.mehta,PNY_External_HDD_LTVZ7PC7,External_HDD,PNY,19423199812,196,backup,192.168.8.131,read,success,16,0,1,high_volume
2025-06-30 16:56:08,vikram.joshi,Seagate_USB_SSD_U1FF79I7,USB_SSD,Seagate,839269782,12,documents,192.168.10.183,write,success,16,0,0,normal
2025-06-30 17:05:45,sneha.agarwal,Western_Digital_SD_Card_D1RA2XEN,SD_Card,Western_Digital,112543582,1,backup,192.168.1.42,write,success,17,0,0,normal
2025-06-30 17:17:49,vikram.joshi,Western_Digital_Portable_Drive_M7J6Z0KI,Portable_Drive,Western_Digital,838025075,9,data,192.168.8.176,write,success,17,0,0,normal
2025-06-30 17:59:11,ananya.nair,PNY_USB_Flash_Drive_JXEL26N4,USB_Flash_Drive,PNY,52639853,1,images,192.168.9.96,write,success,17,0,0,normal
2025-06-30 18:24:33,amit.kumar,Samsung_USB_SSD_Y3MTNF8G,USB_SSD,Samsung,374861263,11,videos,192.168.8.176,write,success,18,0,0,normal
2025-06-30 18:25:20,ananya.nair,Kingston_SD_Card_GSZ9K49O,SD_Card,Kingston,43071666,1,images,192.168.1.79,write,success,18,0,0,normal
2025-06-30 18:29:47,arjun.singh,Seagate_External_HDD_DHJ0HK63,External_HDD,Seagate,709560656,21,videos,192.168.10.53,read,success,18,0,0,normal
2025-06-30 18:44:10,sneha.agarwal,Samsung_USB_Flash_Drive_TQOVFTEX,USB_Flash_Drive,Samsung,175278485,3,software,192.168.6.14,write,success,18,0,1,moderate
2025-06-30 18:44:45,rohit.gupta,Seagate_USB_SSD_4YFFJBO3,USB_SSD,Seagate,483506969,6,images,192.168.8.172,write,success,18,0,0,normal
2025-06-30 20:11:13,ananya.nair,Western_Digital_USB_Flash_Drive_NUEURNGL,USB_Flash_Drive,Western_Digital,97822636,2,videos,192.168.9.165,write,success,20,0,0,normal
2025-06-30 20:15:58,ravi.mehta,Kingston_External_HDD_0TY0G76G,External_HDD,Kingston,3924675949,146,mixed,192.168.10.63,write,success,20,0,1,moderate
2025-06-30 20:16:40,vikram.joshi,Western_Digital_SD_Card_HOTW04DB,SD_Card,Western_Digital,159440139,2,backup,192.168.4.191,write,success,20,0,0,normal
2025-06-30 21:24:04,ananya.nair,Lexar_Portable_Drive_81GH7HNJ,Portable_Drive,Lexar,689262406,3,images,192.168.2.131,write,success,21,0,0,normal
2025-06-30 21:55:03,ravi.mehta,SanDisk_SD_Card_Y81OOINR,SD_Card,SanDisk,1852872728,50,videos,192.168.1.123,write,success,21,0,1,high_volume
2025-06-30 21:55:05,arjun.singh,PNY_USB_Flash_Drive_NEYAC60K,USB_Flash_Drive,PNY,73634372,1,videos,192.168.2.191,write,success,21,0,0,normal
2025-06-30 21:59:56,kavya.reddy,Seagate_SD_Card_NWRIFL79,SD_Card,Seagate,1283176351,12,data,192.168.7.127,read,success,21,0,1,high_volume
2025-06-30 22:28:33,priya.patel,Western_Digital_SD_Card_06R5QJIC,SD_Card,Western_Digital,114639189,1,data,192.168.4.20,read,success,22,0,0,normal
2025-07-01 00:34:04,ananya.nair,Samsung_USB_SSD_0YPK3546,USB_SSD,Samsung,763627316,19,videos,192.168.1.111,write,success,0,1,0,normal
2025-07-01 00:43:33,vikram.joshi,Kingston_USB_Flash_Drive_AOP30BVB,USB_Flash_Drive,Kingston,52938407,1,backup,192.168.6.138,write,failure,0,1,0,normal
2025-07-01 00:43:51,ananya.nair,Western_Digital_USB_Flash_Drive_NUEURNGL,USB_Flash_Drive,Western_Digital,38524050,1,backup,192.168.1.142,write,success,0,1,0,normal
2025-07-01 00:58:03,arjun.singh,Kingston_SD_Card_UPQZBWES,SD_Card,Kingston,139850152,3,images,192.168.7.174,read,success,0,1,0,normal
2025-07-01 01:12:19,ravi.mehta,Seagate_Portable_Drive_XKLX3SAK,Portable_Drive,Seagate,1963759182,44,software,192.168.2.95,write,success,1,1,0,normal
2025-07-01 01:16:52,ananya.nair,Lexar_Portable_Drive_81GH7HNJ,Portable_Drive,Lexar,2262478034,11,images,192.168.8.122,write,success,1,1,0,normal
2025-07-01 02:09:43,rajesh.sharma,PNY_Portable_Drive_98F5NK9A,Portable_Drive,PNY,191010785,3,backup,192.168.10.197,write,success,2,1,1,frequent_small
2025-07-01 02:11:35,ravi.mehta,Western_Digital_USB_Flash_Drive_0K4ED4DE,USB_Flash_Drive,Western_Digital,786029039,10,software,192.168.8.173,write,success,2,1,1,high_volume
2025-07-01 02:26:54,rajesh.sharma,Western_Digital_USB_SSD_WOEG2NGF,USB_SSD,Western_Digital,522373475,18,documents,192.168.7.134,write,success,2,1,0,normal
2025-07-01 03:04:03,vikram.joshi,SanDisk_SD_Card_X0Y7JCWA,SD_Card,SanDisk,134780516,1,software,192.168.2.18,write,success,3,1,0,normal
2025-07-01 03:06:03,vikram.joshi,SanDisk_SD_Card_X0Y7JCWA,SD_Card,SanDisk,136059377,1,mixed,192.168.8.116,write,success,3,1,0,normal
2025-07-01 03:11:07,rohit.gupta,Seagate_Portable_Drive_RBR6B7JZ,Portable_Drive,Seagate,1693636740,14,images,192.168.5.147,write,success,3,1,0,normal
2025-07-01 04:21:05,rajesh.sharma,Samsung_Portable_Drive_KAH96276,Portable_Drive,Samsung,971465385,15,backup,192.168.3.47,write,success,4,1,0,normal
2025-07-01 04:42:53,amit.kumar,Kingston_SD_Card_EQJ5COKJ,SD_Card,Kingston,204092010,6,images,192.168.4.57,read,success,4,1,0,normal
2025-07-01 04:46:42,amit.kumar,Kingston_External_HDD_DC90TF7M,External_HDD,Kingston,159967815,4,software,192.168.2.164,write,success,4,1,0,normal
2025-07-01 04:57:16,ravi.mehta,SanDisk_SD_Card_Y81OOINR,SD_Card,SanDisk,317524045,11,documents,192.168.10.113,write,success,4,1,1,moderate
2025-07-01 05:36:32,rohit.gupta,PNY_External_HDD_Y4H7UCYH,External_HDD,PNY,1086373157,10,images,192.168.4.116,write,success,5,1,0,normal
2025-07-01 06:24:43,arjun.singh,Western_Digital_USB_Flash_Drive_94MIJY5U,USB_Flash_Drive,Western_Digital,22691612,1,documents,192.168.6.138,write,success,6,1,0,normal
2025-07-01 06:32:49,rohit.gupta,Kingston_Portable_Drive_F71B8VG1,Portable_Drive,Kingston,3219445735,119,videos,192.168.5.124,read,success,6,1,0,normal
2025-07-01 07:40:06,sneha.agarwal,PNY_USB_Flash_Drive_TLIQJTEE,USB_Flash_Drive,PNY,65126303,1,documents,192.168.1.173,write,success,7,1,0,normal
2025-07-01 07:43:16,ananya.nair,PNY_USB_SSD_ORGC3YHN,USB_SSD,PNY,640032061,7,backup,192.168.9.185,read,success,7,1,0,normal
2025-07-01 07:46:47,sneha.agarwal,Seagate_Portable_Drive_GPJ3Q7BS,Portable_Drive,Seagate,1607254428,16,backup,192.168.2.126,write,success,7,1,0,normal
2025-07-01 08:17:30,rajesh.sharma,PNY_External_HDD_HS1YZUVN,External_HDD,PNY,1759167420,33,images,192.168.9.45,write,success,8,1,0,normal
2025-07-01 08:18:55,amit.kumar,Western_Digital_USB_Flash_Drive_V6HIKTAY,USB_Flash_Drive,Western_Digital,46812659,1,software,192.168.10.144,read,success,8,1,0,normal
2025-07-01 08:24:58,ravi.mehta,SanDisk_External_HDD_WZCD54MT,External_HDD,SanDisk,466828734,11,software,192.168.10.133,write,success,8,1,0,normal
2025-07-01 08:48:30,sneha.agarwal,Seagate_Portable_Drive_Y5NUO1ZS,Portable_Drive,Seagate,2905270740,75,mixed,192.168.3.160,write,success,8,1,0,normal
2025-07-01 08:50:36,rohit.gupta,Seagate_Portable_Drive_RBR6B7JZ,Portable_Drive,Seagate,767486680,26,documents,192.168.8.37,write,success,8,1,0,normal
2025-07-01 08:57:32,ananya.nair,Lexar_Portable_Drive_81GH7HNJ,Portable_Drive,Lexar,550983804,12,documents,192.168.2.180,write,success,8,1,0,normal
2025-07-01 08:59:45,sneha.agarwal,Seagate_USB_Flash_Drive_8KITR29C,USB_Flash_Drive,Seagate,99741618,1,documents,192.168.4.23,write,success,8,1,0,normal
2025-07-01 09:07:02,kavya.reddy,PNY_External_HDD_8KO0W5MP,External_HDD,PNY,241933587,5,mixed,192.168.2.22,write,success,9,1,0,normal
2025-07-01 09:07:16,vikram.joshi,Samsung_SD_Card_058Y475E,SD_Card,Samsung,449855804,13,backup,192.168.4.177,read,success,9,1,1,high_volume
2025-07-01 09:14:30,kavya.reddy,Samsung_External_HDD_S3P7JUSO,External_HDD,Samsung,1869926501,48,mixed,192.168.8.63,write,success,9,1,0,normal
2025-07-01 09:21:59,kavya.reddy,Seagate_USB_SSD_HJWZQTS4,USB_SSD,Seagate,10010581381,313,documents,192.168.10.98,write,success,9,1,1,high_volume
2025-07-01 09:29:02,rohit.gupta,SanDisk_External_HDD_CHIK1G1U,External_HDD,SanDisk,1247575824,27,documents,192.168.6.121,write,success,9,1,0,normal
2025-07-01 09:34:17,sneha.agarwal,PNY_External_HDD_8M7MYV51,External_HDD,PNY,892629138,4,backup,192.168.4.83,read,success,9,1,0,normal
2025-07-01 09:40:43,vikram.joshi,Samsung_USB_Flash_Drive_P2D9OU1O,USB_Flash_Drive,Samsung,83077580,1,videos,192.168.2.200,write,success,9,1,0,normal
2025-07-01 09:45:53,rohit.gupta,Seagate_SD_Card_FM6SLNTG,SD_Card,Seagate,59617304,1,images,192.168.5.10,write,success,9,1,0,normal
2025-07-01 09:50:44,rohit.gupta,SanDisk_External_HDD_CHIK1G1U,External_HDD,SanDisk,856002810,12,software,192.168.9.25,write,success,9,1,0,normal
2025-07-01 10:00:10,amit.kumar,Western_Digital_USB_Flash_Drive_9KGYIHOZ,USB_Flash_Drive,Western_Digital,52231359,1,backup,192.168.10.54,write,success,10,1,0,normal
2025-07-01 10:01:27,arjun.singh,SanDisk_External_HDD_35X8TUAX,External_HDD,SanDisk,1325399704,7,images,192.168.5.134,write,success,10,1,0,normal
2025-07-01 10:03:01,rohit.gupta,Seagate_USB_SSD_4YFFJBO3,USB_SSD,Seagate,283108709,7,videos,192.168.6.108,write,success,10,1,0,normal
2025-07-01 10:04:24,priya.patel,Samsung_Portable_Drive_1LOEWLYL,Portable_Drive,Samsung,3000046784,22,images,192.168.3.176,write,success,10,1,0,normal
2025-07-01 10:06:27,priya.patel,Lexar_USB_Flash_Drive_VS7DPXIJ,USB_Flash_Drive,Lexar,45564445,1,backup,192.168.5.118,write,success,10,1,0,normal
2025-07-01 10:09:08,sneha.agarwal,SanDisk_Portable_Drive_FNC2PTKW,Portable_Drive,SanDisk,384556015,4,mixed,192.168.4.104,write,success,10,1,0,normal
2025-07-01 10:09:39,priya.patel,Western_Digital_Portable_Drive_SOFO130M,Portable_Drive,Western_Digital,1752034443,15,software,192.168.2.30,write,success,10,1,0,normal
2025-07-01 10:24:29,amit.kumar,Samsung_Portable_Drive_YK0W5Q10,Portable_Drive,Samsung,1632603874,9,backup,192.168.2.103,write,success,10,1,0,normal
2025-07-01 10:27:34,arjun.singh,SanDisk_External_HDD_35X8TUAX,External_HDD,SanDisk,728610636,26,videos,192.168.6.186,write,success,10,1,0,normal
2025-07-01 10:37:27,priya.patel,Seagate_USB_SSD_EI05H5LV,USB_SSD,Seagate,697486709,4,videos,192.168.3.112,write,success,10,1,0,normal
2025-07-01 10:38:22,kavya.reddy,Samsung_External_HDD_S3P7JUSO,External_HDD,Samsung,1197555120,25,data,192.168.2.133,write,success,10,1,0,normal
2025-07-01 10:39:28,ravi.mehta,PNY_Portable_Drive_IORYSHY6,Portable_Drive,PNY,538698942,20,videos,192.168.10.145,write,success,10,1,0,normal
2025-07-01 10:44:17,ravi.mehta,Western_Digital_USB_Flash_Drive_0K4ED4DE,USB_Flash_Drive,Western_Digital,667283181,13,data,192.168.7.81,write,success,10,1,1,high_volume
2025-07-01 10:46:24,priya.patel,Samsung_USB_SSD_D8HSRSJQ,USB_SSD,Samsung,509553745,6,images,192.168.8.191,write,success,10,1,0,normal
2025-07-01 10:47:55,arjun.singh,Kingston_Portable_Drive_VMFRWWK1,Portable_Drive,Kingston,1527179678,17,documents,192.168.7.12,read,success,10,1,0,normal
2025-07-01 10:51:51,kavya.reddy,Kingston_USB_SSD_3IORL8NS,USB_SSD,Kingston,737795580,20,images,192.168.1.69,write,success,10,1,0,normal
2025-07-01 10:58:42,sneha.agarwal,Lexar_Portable_Drive_GULVTZ5F,Portable_Drive,Lexar,970585707,12,software,192.168.4.172,write,success,10,1,0,normal
2025-07-01 11:08:13,vikram.joshi,Western_Digital_External_HDD_G1LLSFXU,External_HDD,Western_Digital,394545413,13,data,192.168.8.24,write,success,11,1,0,normal
2025-07-01 11:10:36,kavya.reddy,Lexar_USB_Flash_Drive_MNTZLX0D,USB_Flash_Drive,Lexar,63534339,1,videos,192.168.4.192,write,success,11,1,0,normal
2025-07-01 11:10:48,rohit.gupta,Kingston_SD_Card_MAHZPM3N,SD_Card,Kingston,21104959,1,documents,192.168.9.124,read,success,11,1,0,normal
2025-07-01 11:11:51,arjun.singh,PNY_USB_Flash_Drive_7D6N1C45,USB_Flash_Drive,PNY,62254804,1,mixed,192.168.5.195,read,success,11,1,0,normal
2025-07-01 11:13:07,vikram.joshi,PNY_External_HDD_Y6CQ15XU,External_HDD,PNY,747983915,11,mixed,192.168.3.19,read,success,11,1,0,normal
2025-07-01 11:27:00,ananya.nair,Western_Digital_USB_Flash_Drive_NUEURNGL,USB_Flash_Drive,Western_Digital,35090759,1,mixed,192.168.2.188,write,success,11,1,0,normal
2025-07-01 11:28:12,vikram.joshi,Western_Digital_Portable_Drive_KJ37I79D,Portable_Drive,Western_Digital,460245298,8,images,192.168.5.146,write,success,11,1,0,normal
2025-07-01 11:30:07,arjun.singh,Kingston_Portable_Drive_VMFRWWK1,Portable_Drive,Kingston,2759867502,39,backup,192.168.9.10,write,success,11,1,0,normal
2025-07-01 11:34:26,amit.kumar,Samsung_USB_SSD_Y3MTNF8G,USB_SSD,Samsung,364791939,12,data,192.168.8.145,write,success,11,1,0,normal
2025-07-01 11:36:32,ravi.mehta,Seagate_USB_SSD_Z5HDDOLG,USB_SSD,Seagate,647768715,11,documents,192.168.8.96,read,success,11,1,0,normal
2025-07-01 11:39:18,amit.kumar,Seagate_USB_Flash_Drive_V0WRMW1M,USB_Flash_Drive,Seagate,81910156,1,data,192.168.10.100,write,success,11,1,0,normal
2025-07-01 11:48:10,rohit.gupta,PNY_External_HDD_Y4H7UCYH,External_HDD,PNY,783401278,28,data,192.168.2.171,write,failure,11,1,0,normal
2025-07-01 11:48:20,vikram.joshi,Samsung_External_HDD_1UX9NPD1,External_HDD,Samsung,687111022,24,documents,192.168.7.142,read,success,11,1,0,normal
2025-07-01 11:49:23,ananya.nair,Samsung_USB_Flash_Drive_51EMPMRF,USB_Flash_Drive,Samsung,65704394,2,mixed,192.168.6.82,read,success,11,1,0,normal
2025-07-01 11:53:33,kavya.reddy,Seagate_USB_Flash_Drive_T8A2STSG,USB_Flash_Drive,Seagate,43908842,1,software,192.168.5.179,read,success,11,1,0,normal
2025-07-01 11:57:14,amit.kumar,Seagate_SD_Card_RA4YEFB8,SD_Card,Seagate,128626324,3,software,192.168.3.180,write,success,11,1,0,normal
2025-07-01 11:57:29,rohit.gupta,Seagate_Portable_Drive_RBR6B7JZ,Portable_Drive,Seagate,229790198,1,software,192.168.7.150,write,success,11,1,0,normal
2025-07-01 12:19:58,vikram.joshi,Samsung_USB_SSD_7QEL3FLO,USB_SSD,Samsung,592191657,11,software,192.168.2.41,write,success,12,1,0,normal
2025-07-01 12:21:40,arjun.singh,Seagate_External_HDD_DHJ0HK63,External_HDD,Seagate,562086009,10,videos,192.168.8.99,write,success,12,1,0,normal
2025-07-01 12:22:20,amit.kumar,Lexar_SD_Card_Y1FXT22H,SD_Card,Lexar,82748024,1,images,192.168.10.118,write,success,12,1,0,normal
2025-07-01 12:44:39,ravi.mehta,Lexar_Portable_Drive_67B9TELT,Portable_Drive,Lexar,2515346831,57,data,192.168.7.126,write,success,12,1,0,normal
2025-07-01 13:10:18,ananya.nair,Lexar_Portable_Drive_NY14ZP3N,Portable_Drive,Lexar,684281655,9,data,192.168.9.145,read,success,13,1,0,normal
2025-07-01 13:14:23,kavya.reddy,Lexar_External_HDD_GN28G4UX,External_HDD,Lexar,1196011048,32,documents,192.168.5.194,write,success,13,1,0,normal
2025-07-01 13:14:29,rajesh.sharma,Samsung_External_HDD_HMVFK9HT,External_HDD,Samsung,841928315,12,backup,192.168.5.96,write,success,13,1,0,normal
2025-07-01 13:15:26,amit.kumar,PNY_Portable_Drive_8EA7W186,Portable_Drive,PNY,1798274699,50,software,192.168.1.42,read,success,13,1,0,normal
2025-07-01 13:28:06,amit.kumar,Western_Digital_USB_Flash_Drive_V6HIKTAY,USB_Flash_Drive,Western_Digital,13579956,1,documents,192.168.7.80,write,success,13,1,0,normal
2025-07-01 13:32:15,rohit.gupta,PNY_External_HDD_Y4H7UCYH,External_HDD,PNY,1957292241,21,documents,192.168.10.167,write,success,13,1,0,normal
2025-07-01 13:36:31,priya.patel,Western_Digital_USB_SSD_OTCOBNZP,USB_SSD,Western_Digital,605719944,13,mixed,192.168.10.27,read,success,13,1,0,normal
2025-07-01 13:48:30,ananya.nair,Samsung_Portable_Drive_Y71EDLLH,Portable_Drive,Samsung,2660750987,84,software,192.168.1.42,read,success,13,1,0,normal
2025-07-01 13:59:07,kavya.reddy,Seagate_USB_SSD_HJWZQTS4,USB_SSD,Seagate,691500551,25,mixed,192.168.9.170,write,success,13,1,0,normal
2025-07-01 14:00:08,vikram.joshi,Seagate_External_HDD_LGXP6892,External_HDD,Seagate,1485988786,21,videos,192.168.7.147,write,success,14,1,0,normal
2025-07-01 14:04:47,priya.patel,Samsung_Portable_Drive_O7TBTW8T,Portable_Drive,Samsung,540573098,3,backup,192.168.10.13,write,success,14,1,0,normal
2025-07-01 14:10:58,ravi.mehta,Samsung_External_HDD_452EV02N,External_HDD,Samsung,991854551,5,software,192.168.5.34,read,success,14,1,0,normal
2025-07-01 14:12:21,vikram.joshi,Lexar_Portable_Drive_2WLWM7MZ,Portable_Drive,Lexar,2284141176,31,backup,192.168.5.138,write,success,14,1,0,normal
2025-07-01 14:15:25,arjun.singh,Seagate_USB_Flash_Drive_CVRCEJI4,USB_Flash_Drive,Seagate,15706219,1,images,192.168.7.134,write,success,14,1,0,normal
2025-07-01 14:17:47,amit.kumar,Seagate_USB_SSD_ABE40W9X,USB_SSD,Seagate,191526054,7,videos,192.168.6.110,read,failure,14,1,0,normal
2025-07-01 14:20:30,sneha.agarwal,Samsung_USB_SSD_GTXTMSIZ,USB_SSD,Samsung,898795447,31,software,192.168.6.76,write,success,14,1,0,normal
2025-07-01 14:21:27,amit.kumar,SanDisk_USB_Flash_Drive_GUP4L30M,USB_Flash_Drive,SanDisk,49704749,1,documents,192.168.1.84,read,success,14,1,0,normal
2025-07-01 14:23:15,kavya.reddy,SanDisk_SD_Card_XCAGL40A,SD_Card,SanDisk,1797933917,61,documents,192.168.9.92,write,success,14,1,1,high_volume
2025-07-01 14:26:02,ananya.nair,Samsung_USB_SSD_0YPK3546,USB_SSD,Samsung,494293856,17,images,192.168.8.132,read,success,14,1,0,normal
2025-07-01 14:39:53,vikram.joshi,Western_Digital_External_HDD_G1LLSFXU,External_HDD,Western_Digital,767611374,4,videos,192.168.7.120,read,success,14,1,0,normal
2025-07-01 14:43:01,rohit.gupta,Samsung_SD_Card_M6P1I3LP,SD_Card,Samsung,67617557,1,backup,192.168.9.197,write,success,14,1,0,normal
2025-07-01 14:50:44,rajesh.sharma,Samsung_USB_Flash_Drive_5IH10MG3,USB_Flash_Drive,Samsung,39968298,1,images,192.168.1.38,write,success,14,1,0,normal
2025-07-01 15:14:26,kavya.reddy,Seagate_USB_SSD_HJWZQTS4,USB_SSD,Seagate,307367432,1,videos,192.168.3.138,write,success,15,1,0,normal
2025-07-01 15:14:59,amit.kumar,SanDisk_External_HDD_QEF2I5Q0,External_HDD,SanDisk,1610539108,15,images,192.168.7.67,read,success,15,1,0,normal
2025-07-01 15:24:38,ananya.nair,SanDisk_SD_Card_QAC14T07,SD_Card,SanDisk,152389781,5,documents,192.168.7.69,write,success,15,1,0,normal
2025-07-01 15:34:10,amit.kumar,SanDisk_USB_Flash_Drive_GUP4L30M,USB_Flash_Drive,SanDisk,70842344,1,software,192.168.2.91,read,success,15,1,0,normal
2025-07-01 15:34:13,rohit.gupta,SanDisk_USB_SSD_YTVBYJY7,USB_SSD,SanDisk,880265206,26,videos,192.168.5.174,read,success,15,1,0,normal
2025-07-01 15:36:12,sneha.agarwal,Kingston_USB_SSD_80CI3XBU,USB_SSD,Kingston,128387040,1,backup,192.168.3.34,read,success,15,1,0,normal
2025-07-01 15:48:51,sneha.agarwal,PNY_External_HDD_2WZ7CXGK,External_HDD,PNY,1468698238,34,mixed,192.168.1.96,write,success,15,1,0,normal
2025-07-01 15:58:58,amit.kumar,Samsung_Portable_Drive_YK0W5Q10,Portable_Drive,Samsung,1868666628,24,backup,192.168.7.30,write,success,15,1,0,normal
2025-07-01 16:02:22,rajesh.sharma,SanDisk_USB_Flash_Drive_5VOAMLFY,USB_Flash_Drive,SanDisk,20267974,1,images,192.168.6.179,read,success,16,1,0,normal
2025-07-01 16:05:32,ravi.mehta,SanDisk_SD_Card_Y81OOINR,SD_Card,SanDisk,153453810,4,documents,192.168.1.25,write,success,16,1,0,normal
2025-07-01 16:25:03,arjun.singh,Samsung_USB_SSD_IF9221B9,USB_SSD,Samsung,130777918,4,documents,192.168.7.67,write,success,16,1,0,normal
2025-07-01 16:31:12,rohit.gupta,Seagate_Portable_Drive_RBR6B7JZ,Portable_Drive,Seagate,2683276133,92,data,192.168.7.154,write,success,16,1,0,normal
2025-07-01 16:35:31,priya.patel,Kingston_USB_SSD_F1G3NZ7E,USB_SSD,Kingston,749275520,8,videos,192.168.9.60,write,success,16,1,0,normal
2025-07-01 16:36:33,rajesh.sharma,Lexar_Portable_Drive_4T2Y7CPH,Portable_Drive,Lexar,718785207,6,documents,192.168.1.37,write,success,16,1,0,normal
2025-07-01 16:40:02,vikram.joshi,Lexar_Portable_Drive_2WLWM7MZ,Portable_Drive,Lexar,1778185171,25,documents,192.168.4.57,write,success,16,1,0,normal
2025-07-01 16:46:32,ananya.nair,Lexar_Portable_Drive_NY14ZP3N,Portable_Drive,Lexar,1024062252,18,backup,192.168.1.12,write,success,16,1,0,normal
2025-07-01 16:49:49,ananya.nair,Samsung_USB_SSD_0YPK3546,USB_SSD,Samsung,272228377,5,images,192.168.8.24,read,success,16,1,0,normal
2025-07-01 16:53:55,rohit.gupta,Seagate_SD_Card_FM6SLNTG,SD_Card,Seagate,77759547,2,videos,192.168.10.167,read,success,16,1,0,normal
2025-07-01 17:00:30,vikram.joshi,Seagate_USB_SSD_U1FF79I7,USB_SSD,Seagate,250769372,3,images,192.168.4.196,write,success,17,1,0,normal
2025-07-01 17:00:45,priya.patel,Seagate_USB_SSD_EI05H5LV,USB_SSD,Seagate,235481271,6,software,192.168.8.21,write,success,17,1,0,normal
2025-07-01 17:11:41,rohit.gupta,Kingston_Portable_Drive_F71B8VG1,Portable_Drive,Kingston,1815371562,51,videos,192.168.2.35,write,failure,17,1,0,normal
2025-07-01 17:13:08,amit.kumar,Seagate_SD_Card_RA4YEFB8,SD_Card,Seagate,13913602,1,videos,192.168.7.39,write,success,17,1,0,normal
2025-07-01 17:13:09,amit.kumar,Seagate_USB_Flash_Drive_V0WRMW1M,USB_Flash_Drive,Seagate,65029432,1,data,192.168.5.66,write,success,17,1,0,normal
2025-07-01 17:21:20,amit.kumar,Western_Digital_USB_Flash_Drive_V6HIKTAY,USB_Flash_Drive,Western_Digital,15092408,1,mixed,192.168.4.63,write,success,17,1,0,normal
2025-07-01 17:23:59,sneha.agarwal,Samsung_External_HDD_JUU40AFY,External_HDD,Samsung,1864213050,41,images,192.168.9.196,read,success,17,1,0,normal
2025-07-01 17:26:33,rohit.gupta,SanDisk_USB_Flash_Drive_32AH3PH1,USB_Flash_Drive,SanDisk,24263485,1,backup,192.168.1.182,write,success,17,1,0,normal
2025-07-01 17:29:29,arjun.singh,Seagate_USB_Flash_Drive_CVRCEJI4,USB_Flash_Drive,Seagate,4440314,1,data,192.168.2.158,write,success,17,1,0,normal
2025-07-01 17:35:59,priya.patel,Seagate_SD_Card_UWCU2SZK,SD_Card,Seagate,39800452,1,videos,192.168.9.106,write,failure,17,1,0,normal
2025-07-01 17:36:26,ravi.mehta,PNY_Portable_Drive_IORYSHY6,Portable_Drive,PNY,1544100865,9,documents,192.168.2.12,write,success,17,1,0,normal
2025-07-01 17:38:57,sneha.agarwal,Seagate_USB_Flash_Drive_I0AP7TP6,USB_Flash_Drive,Seagate,5280472,1,mixed,192.168.2.144,write,success,17,1,0,normal
2025-07-01 17:40:50,amit.kumar,Kingston_External_HDD_DC90TF7M,External_HDD,Kingston,537257926,6,backup,192.168.3.193,write,success,17,1,0,normal
2025-07-01 17:46:07,ravi.mehta,SanDisk_External_HDD_WZCD54MT,External_HDD,SanDisk,909342987,29,images,192.168.7.94,write,success,17,1,0,normal
