timestamp,user,device_id,device_type,manufacturer,bytes_written,session_duration,file_types,src_ip,action,result,hour,day_of_week,is_anomaly,anomaly_type
2025-06-27 09:45:13,amit.kumar,SanDisk_SD_Card_L9FTIAJ4,SD_Card,SanDisk,148868861,1,software,192.168.4.129,write,success,9,4,0,normal
2025-06-27 09:50:04,arjun.singh,Kingston_USB_Flash_Drive_3ASHFSCU,USB_Flash_Drive,Kingston,104347164,1,backup,192.168.10.108,read,success,9,4,0,normal
2025-06-27 09:50:08,ananya.nair,Samsung_USB_Flash_Drive_9RYDU1BZ,USB_Flash_Drive,Samsung,13786118,1,mixed,192.168.5.128,write,success,9,4,0,normal
2025-06-27 09:56:10,arjun.singh,Lexar_USB_SSD_V7UEP71G,USB_SSD,Lexar,191655747,5,backup,192.168.4.117,write,failure,9,4,0,normal
2025-06-27 09:57:23,priya.patel,Lexar_Portable_Drive_2RHRVR2Z,Portable_Drive,Lexar,852472440,8,data,192.168.1.67,write,failure,9,4,0,normal
2025-06-27 09:58:01,sneha.agarwal,Seagate_USB_Flash_Drive_07SDSYKE,USB_Flash_Drive,Seagate,5513017,1,data,192.168.6.85,write,success,9,4,0,normal
2025-06-27 10:00:12,rajesh.sharma,Lexar_SD_Card_QWP5A5NM,SD_Card,Lexar,169454080,5,documents,192.168.10.107,write,success,10,4,0,normal
2025-06-27 10:02:27,ananya.nair,Kingston_External_HDD_P5R5PJ2S,External_HDD,Kingston,1324277421,27,images,192.168.4.127,write,success,10,4,0,normal
2025-06-27 10:04:18,rohit.gupta,Seagate_USB_Flash_Drive_M7UEQHPV,USB_Flash_Drive,Seagate,45239659,1,documents,192.168.2.34,write,success,10,4,0,normal
2025-06-27 10:08:56,amit.kumar,SanDisk_External_HDD_TEEDNQ1H,External_HDD,SanDisk,168037330,1,backup,192.168.10.85,write,success,10,4,0,normal
2025-06-27 10:09:49,arjun.singh,Samsung_SD_Card_FL6P3EV3,SD_Card,Samsung,191251213,6,data,192.168.7.55,write,success,10,4,0,normal
2025-06-27 10:21:49,vikram.joshi,PNY_SD_Card_5TFN8DNQ,SD_Card,PNY,189654500,6,mixed,192.168.5.140,write,success,10,4,0,normal
2025-06-27 10:30:36,vikram.joshi,Samsung_USB_Flash_Drive_F49GKJIH,USB_Flash_Drive,Samsung,52324989,1,documents,192.168.10.53,read,success,10,4,0,normal
2025-06-27 10:37:08,vikram.joshi,Western_Digital_Portable_Drive_T95D0IOJ,Portable_Drive,Western_Digital,1047637169,38,software,192.168.1.171,read,success,10,4,0,normal
2025-06-27 10:39:01,rajesh.sharma,SanDisk_USB_SSD_0RA7NH8S,USB_SSD,SanDisk,733168904,10,data,192.168.10.37,write,success,10,4,0,normal
2025-06-27 10:39:06,priya.patel,Samsung_External_HDD_2H4TKTX8,External_HDD,Samsung,1193499210,21,software,192.168.10.131,write,success,10,4,0,normal
2025-06-27 10:40:16,ananya.nair,PNY_USB_Flash_Drive_0YV03LTA,USB_Flash_Drive,PNY,62999788,1,data,192.168.7.110,read,success,10,4,0,normal
2025-06-27 10:40:24,amit.kumar,SanDisk_SD_Card_VJ9BTBN2,SD_Card,SanDisk,21617546,1,software,192.168.7.169,write,success,10,4,0,normal
2025-06-27 10:45:19,sneha.agarwal,Western_Digital_SD_Card_P96VWMTD,SD_Card,Western_Digital,105496269,1,software,192.168.5.169,write,success,10,4,0,normal
2025-06-27 10:47:37,sneha.agarwal,Kingston_USB_Flash_Drive_UE1L37Q5,USB_Flash_Drive,Kingston,93413040,1,documents,192.168.2.11,write,success,10,4,0,normal
2025-06-27 10:48:17,arjun.singh,Kingston_Portable_Drive_H1DT2ZX7,Portable_Drive,Kingston,779987903,8,backup,192.168.5.101,write,success,10,4,0,normal
2025-06-27 10:54:28,rohit.gupta,Western_Digital_USB_SSD_0EJ5SC0W,USB_SSD,Western_Digital,589668106,16,data,192.168.4.80,write,success,10,4,0,normal
2025-06-27 10:55:14,sneha.agarwal,Samsung_USB_Flash_Drive_UG2048RH,USB_Flash_Drive,Samsung,17502935,1,software,192.168.3.41,write,success,10,4,0,normal
2025-06-27 11:11:51,rajesh.sharma,Kingston_Portable_Drive_VT2UZIF4,Portable_Drive,Kingston,273237813,10,videos,192.168.10.17,write,success,11,4,0,normal
2025-06-27 11:12:36,arjun.singh,SanDisk_USB_SSD_N0VBSOBO,USB_SSD,SanDisk,319973187,7,images,192.168.2.15,write,success,11,4,0,normal
2025-06-27 11:12:56,kavya.reddy,Lexar_SD_Card_YE7M4OJ0,SD_Card,Lexar,98280974,3,videos,192.168.9.116,write,success,11,4,0,normal
2025-06-27 11:17:45,ravi.mehta,Kingston_Portable_Drive_1TVN2XNC,Portable_Drive,Kingston,87490644,1,mixed,192.168.8.34,write,success,11,4,1,frequent_small
2025-06-27 11:20:12,vikram.joshi,Western_Digital_SD_Card_QWGWZ2IO,SD_Card,Western_Digital,32284155,1,documents,192.168.5.104,write,success,11,4,0,normal
2025-06-27 11:20:58,rohit.gupta,Kingston_Portable_Drive_XGRIF47Y,Portable_Drive,Kingston,3053594264,46,documents,192.168.8.28,write,success,11,4,0,normal
2025-06-27 11:21:07,ananya.nair,Seagate_USB_SSD_TVT1JMOE,USB_SSD,Seagate,850053338,25,data,192.168.1.41,write,success,11,4,0,normal
2025-06-27 11:23:06,rajesh.sharma,SanDisk_USB_Flash_Drive_ZX82NW4T,USB_Flash_Drive,SanDisk,99360471,3,videos,192.168.7.161,write,success,11,4,0,normal
2025-06-27 11:24:12,kavya.reddy,Samsung_External_HDD_0ZN9YG4M,External_HDD,Samsung,1873743723,13,images,192.168.6.158,write,success,11,4,0,normal
2025-06-27 11:34:01,kavya.reddy,SanDisk_USB_SSD_XUWVE7O2,USB_SSD,SanDisk,753524875,19,data,192.168.3.122,write,success,11,4,0,normal
2025-06-27 11:35:41,kavya.reddy,SanDisk_USB_SSD_LL05PVUJ,USB_SSD,SanDisk,34325317,1,images,192.168.1.190,write,success,11,4,1,frequent_small
2025-06-27 11:36:27,rohit.gupta,Lexar_USB_SSD_T4CYVYGT,USB_SSD,Lexar,490683135,12,videos,192.168.2.199,write,success,11,4,0,normal
2025-06-27 11:41:29,ravi.mehta,PNY_SD_Card_ZCE3HK4H,SD_Card,PNY,186730477,1,mixed,192.168.9.200,write,success,11,4,0,normal
2025-06-27 11:42:25,amit.kumar,Western_Digital_SD_Card_VSFTZ8K9,SD_Card,Western_Digital,1092193166,10,documents,192.168.9.199,write,success,11,4,1,high_volume
2025-06-27 11:50:58,amit.kumar,Western_Digital_Portable_Drive_77ZJ7Q93,Portable_Drive,Western_Digital,2643410725,84,mixed,192.168.3.174,write,success,11,4,0,normal
2025-06-27 12:03:06,kavya.reddy,PNY_SD_Card_1ZCQEUGM,SD_Card,PNY,79740957,2,videos,192.168.5.179,write,success,12,4,0,normal
2025-06-27 12:08:21,ravi.mehta,Kingston_USB_SSD_3LRO5KKV,USB_SSD,Kingston,91304293,2,data,192.168.4.123,write,success,12,4,0,normal
2025-06-27 12:18:49,ananya.nair,Samsung_Portable_Drive_HSZ109HF,Portable_Drive,Samsung,660792175,4,mixed,192.168.10.157,write,success,12,4,0,normal
2025-06-27 12:20:29,priya.patel,PNY_USB_Flash_Drive_E8FH6EEZ,USB_Flash_Drive,PNY,83519935,2,software,192.168.8.187,write,success,12,4,0,normal
2025-06-27 12:25:38,vikram.joshi,PNY_SD_Card_5TFN8DNQ,SD_Card,PNY,99805082,2,backup,192.168.3.21,write,success,12,4,0,normal
2025-06-27 12:26:33,ananya.nair,SanDisk_External_HDD_R36QT4HC,External_HDD,SanDisk,1909195522,68,data,192.168.5.153,write,failure,12,4,0,normal
2025-06-27 12:28:18,arjun.singh,Samsung_USB_SSD_HGCZT687,USB_SSD,Samsung,150706263,4,images,192.168.5.180,read,success,12,4,0,normal
2025-06-27 12:35:48,ananya.nair,Kingston_Portable_Drive_BLPF2GCN,Portable_Drive,Kingston,801305779,27,documents,192.168.5.53,write,success,12,4,0,normal
2025-06-27 12:42:42,ananya.nair,Kingston_External_HDD_P5R5PJ2S,External_HDD,Kingston,1741305036,43,videos,192.168.4.35,write,success,12,4,0,normal
2025-06-27 12:50:37,arjun.singh,SanDisk_SD_Card_CUYDXSK2,SD_Card,SanDisk,22363288,1,videos,192.168.9.152,write,success,12,4,0,normal
2025-06-27 12:50:55,amit.kumar,Lexar_SD_Card_XOE3JQ9B,SD_Card,Lexar,206256970,1,documents,192.168.10.126,write,success,12,4,0,normal
2025-06-27 12:56:04,arjun.singh,PNY_USB_SSD_CJYLZEFK,USB_SSD,PNY,115526197,2,software,192.168.4.110,read,success,12,4,0,normal
2025-06-27 12:59:56,rohit.gupta,Western_Digital_Portable_Drive_4PML798Q,Portable_Drive,Western_Digital,1032850553,23,images,192.168.2.91,write,success,12,4,0,normal
2025-06-27 13:14:27,arjun.singh,Kingston_Portable_Drive_RX9ZOPJL,Portable_Drive,Kingston,1859644266,59,videos,192.168.1.188,write,success,13,4,0,normal
2025-06-27 13:18:41,vikram.joshi,Lexar_External_HDD_WE7JAXZF,External_HDD,Lexar,1142413398,30,data,192.168.5.53,write,success,13,4,0,normal
2025-06-27 13:34:28,ravi.mehta,Kingston_USB_SSD_WZVKSX28,USB_SSD,Kingston,409258009,5,backup,192.168.10.153,write,success,13,4,0,normal
2025-06-27 13:35:26,rajesh.sharma,Lexar_External_HDD_Z797916Q,External_HDD,Lexar,2092454791,30,documents,192.168.3.110,write,success,13,4,0,normal
2025-06-27 13:35:45,arjun.singh,Kingston_USB_Flash_Drive_YK06YZ11,USB_Flash_Drive,Kingston,94286313,2,images,192.168.4.186,write,success,13,4,0,normal
2025-06-27 13:38:50,rohit.gupta,Lexar_Portable_Drive_F6G286RM,Portable_Drive,Lexar,2159028969,47,backup,192.168.2.92,write,success,13,4,0,normal
2025-06-27 13:47:15,rohit.gupta,Western_Digital_SD_Card_WBGAY3M0,SD_Card,Western_Digital,51328952,1,backup,192.168.8.55,write,success,13,4,0,normal
2025-06-27 14:05:17,ananya.nair,Lexar_USB_SSD_8I1M5YQA,USB_SSD,Lexar,146309987,2,backup,192.168.5.108,write,success,14,4,0,normal
2025-06-27 14:05:35,vikram.joshi,Samsung_USB_Flash_Drive_54TSQ2HD,USB_Flash_Drive,Samsung,84196317,1,documents,192.168.6.175,write,success,14,4,0,normal
2025-06-27 14:06:39,ravi.mehta,Seagate_USB_Flash_Drive_HR3PMCWT,USB_Flash_Drive,Seagate,271399321,6,images,192.168.4.51,write,success,14,4,1,high_volume
2025-06-27 14:13:19,vikram.joshi,SanDisk_SD_Card_N63P3D1D,SD_Card,SanDisk,15273797,1,backup,192.168.7.180,write,success,14,4,0,normal
2025-06-27 14:15:23,priya.patel,Lexar_USB_SSD_FSI3RP1D,USB_SSD,Lexar,648636724,7,documents,192.168.2.39,write,success,14,4,0,normal
2025-06-27 14:23:46,arjun.singh,SanDisk_USB_Flash_Drive_2VPPLOEB,USB_Flash_Drive,SanDisk,15968882,1,mixed,192.168.3.103,write,success,14,4,0,normal
2025-06-27 14:30:14,arjun.singh,SanDisk_USB_SSD_FTKMOXMU,USB_SSD,SanDisk,238650054,7,images,192.168.1.42,write,success,14,4,0,normal
2025-06-27 14:31:25,ravi.mehta,Kingston_USB_SSD_3LRO5KKV,USB_SSD,Kingston,668954255,6,documents,192.168.9.147,write,success,14,4,0,normal
2025-06-27 14:33:36,kavya.reddy,Seagate_SD_Card_R8SY9T71,SD_Card,Seagate,202720587,1,documents,192.168.8.49,write,success,14,4,0,normal
2025-06-27 14:46:58,kavya.reddy,Seagate_SD_Card_R8SY9T71,SD_Card,Seagate,14673898,1,backup,192.168.10.101,write,success,14,4,0,normal
2025-06-27 14:51:42,amit.kumar,SanDisk_USB_SSD_47O9ZIQX,USB_SSD,SanDisk,370600213,1,images,192.168.4.147,write,success,14,4,0,normal
2025-06-27 14:58:04,sneha.agarwal,Western_Digital_USB_SSD_98IZQY9C,USB_SSD,Western_Digital,575134096,17,videos,192.168.7.30,write,success,14,4,0,normal
2025-06-27 14:58:54,amit.kumar,Samsung_USB_SSD_FK6C2E4I,USB_SSD,Samsung,203792174,6,videos,192.168.7.94,write,success,14,4,0,normal
2025-06-27 15:07:59,sneha.agarwal,Seagate_SD_Card_NY66DJ86,SD_Card,Seagate,65110763,1,backup,192.168.5.28,write,success,15,4,0,normal
2025-06-27 15:16:42,rohit.gupta,Kingston_External_HDD_59CFK2NT,External_HDD,Kingston,1138281058,21,mixed,192.168.7.24,write,success,15,4,0,normal
2025-06-27 15:16:52,ravi.mehta,PNY_SD_Card_ZCE3HK4H,SD_Card,PNY,99165912,2,images,192.168.3.182,write,success,15,4,0,normal
2025-06-27 15:18:06,sneha.agarwal,Kingston_External_HDD_XZUV66HN,External_HDD,Kingston,233431562,1,videos,192.168.3.176,write,success,15,4,0,normal
2025-06-27 15:22:33,arjun.singh,Lexar_Portable_Drive_PYMXO16P,Portable_Drive,Lexar,2755451234,11,documents,192.168.10.163,write,success,15,4,0,normal
2025-06-27 15:22:35,kavya.reddy,Seagate_USB_SSD_XVH9R9XR,USB_SSD,Seagate,1602449979,39,software,192.168.3.63,read,success,15,4,1,moderate
2025-06-27 15:23:57,rohit.gupta,PNY_USB_SSD_APMUDWFA,USB_SSD,PNY,861615788,4,backup,192.168.8.197,write,success,15,4,0,normal
2025-06-27 15:25:19,rohit.gupta,Samsung_USB_Flash_Drive_BYT7PISK,USB_Flash_Drive,Samsung,71599829,1,mixed,192.168.2.123,write,success,15,4,0,normal
2025-06-27 15:28:33,rohit.gupta,PNY_USB_SSD_APMUDWFA,USB_SSD,PNY,471642371,8,data,192.168.8.86,write,success,15,4,0,normal
2025-06-27 15:29:20,ananya.nair,PNY_USB_SSD_92XEJERF,USB_SSD,PNY,763881134,18,mixed,192.168.2.12,read,success,15,4,0,normal
2025-06-27 15:36:04,priya.patel,Western_Digital_SD_Card_XUMAQLZ8,SD_Card,Western_Digital,78669888,1,documents,192.168.4.66,write,success,15,4,0,normal
2025-06-27 15:38:26,arjun.singh,Samsung_USB_SSD_HGCZT687,USB_SSD,Samsung,515129227,2,images,192.168.3.107,write,success,15,4,0,normal
2025-06-27 15:40:39,sneha.agarwal,Seagate_USB_Flash_Drive_07SDSYKE,USB_Flash_Drive,Seagate,15373285,1,data,192.168.1.56,write,success,15,4,0,normal
2025-06-27 15:42:40,priya.patel,PNY_USB_Flash_Drive_E8FH6EEZ,USB_Flash_Drive,PNY,78665018,1,mixed,192.168.8.149,write,success,15,4,0,normal
2025-06-27 15:47:07,rajesh.sharma,Kingston_External_HDD_XJMDO37T,External_HDD,Kingston,522657444,5,data,192.168.3.108,write,success,15,4,0,normal
2025-06-27 15:47:39,priya.patel,PNY_Portable_Drive_Q02JZ7AW,Portable_Drive,PNY,114426674,1,backup,192.168.8.13,write,success,15,4,1,frequent_small
2025-06-27 15:51:04,arjun.singh,Lexar_USB_SSD_KWX417JJ,USB_SSD,Lexar,824864335,20,documents,192.168.2.173,write,success,15,4,0,normal
2025-06-27 15:55:08,arjun.singh,SanDisk_USB_Flash_Drive_2VPPLOEB,USB_Flash_Drive,SanDisk,77797637,2,images,192.168.10.84,write,success,15,4,0,normal
2025-06-27 15:56:38,ananya.nair,SanDisk_USB_Flash_Drive_RD7SV0Y6,USB_Flash_Drive,SanDisk,46320231,1,data,192.168.3.28,write,success,15,4,0,normal
2025-06-27 16:02:33,amit.kumar,Samsung_USB_Flash_Drive_8EHIESJZ,USB_Flash_Drive,Samsung,29959274,1,software,192.168.10.32,write,success,16,4,0,normal
2025-06-27 16:05:42,ravi.mehta,Kingston_SD_Card_MNGQWJJB,SD_Card,Kingston,167879673,1,documents,192.168.8.25,write,success,16,4,0,normal
2025-06-27 16:12:23,rajesh.sharma,Lexar_External_HDD_9TBYS5RD,External_HDD,Lexar,1624239423,33,software,192.168.8.48,write,success,16,4,0,normal
2025-06-27 16:14:30,rohit.gupta,Kingston_External_HDD_59CFK2NT,External_HDD,Kingston,1410855494,14,images,192.168.6.81,write,success,16,4,0,normal
2025-06-27 16:17:34,amit.kumar,SanDisk_SD_Card_VJ9BTBN2,SD_Card,SanDisk,195017092,4,backup,192.168.9.139,write,success,16,4,0,normal
2025-06-27 16:21:15,priya.patel,PNY_Portable_Drive_K1VDYC1S,Portable_Drive,PNY,1388747415,17,mixed,192.168.6.81,write,success,16,4,0,normal
2025-06-27 16:22:50,rajesh.sharma,Kingston_External_HDD_5MD6J7X3,External_HDD,Kingston,2113066510,28,images,192.168.9.98,write,success,16,4,0,normal
2025-06-27 16:25:05,priya.patel,PNY_Portable_Drive_Q02JZ7AW,Portable_Drive,PNY,2912221473,72,backup,192.168.6.185,write,success,16,4,0,normal
2025-06-27 16:28:08,ananya.nair,Seagate_USB_SSD_TVT1JMOE,USB_SSD,Seagate,1021477030,32,software,192.168.2.138,read,success,16,4,0,normal
2025-06-27 16:28:55,rohit.gupta,PNY_USB_SSD_APMUDWFA,USB_SSD,PNY,828066226,14,mixed,192.168.5.136,write,success,16,4,0,normal
2025-06-27 16:42:19,sneha.agarwal,SanDisk_USB_Flash_Drive_ZK45JCOQ,USB_Flash_Drive,SanDisk,55081955,1,software,192.168.7.39,write,success,16,4,0,normal
2025-06-27 16:44:22,amit.kumar,Seagate_Portable_Drive_88DN5O48,Portable_Drive,Seagate,682833007,15,mixed,192.168.10.149,write,success,16,4,0,normal
2025-06-27 16:51:46,amit.kumar,Kingston_USB_Flash_Drive_8XKCQFVB,USB_Flash_Drive,Kingston,66666385,1,videos,192.168.7.197,write,success,16,4,0,normal
2025-06-27 16:58:30,rohit.gupta,Western_Digital_External_HDD_IRPG5GFO,External_HDD,Western_Digital,1089192651,33,documents,192.168.6.60,write,success,16,4,0,normal
2025-06-27 17:03:29,vikram.joshi,Kingston_Portable_Drive_O5VLDIO5,Portable_Drive,Kingston,1432913110,19,images,192.168.3.60,write,success,17,4,0,normal
2025-06-27 17:08:28,amit.kumar,Samsung_USB_Flash_Drive_8EHIESJZ,USB_Flash_Drive,Samsung,95868678,1,documents,192.168.6.170,write,success,17,4,0,normal
2025-06-27 17:11:22,arjun.singh,Kingston_Portable_Drive_IQSSL86I,Portable_Drive,Kingston,2493511337,84,mixed,192.168.3.51,write,success,17,4,0,normal
2025-06-27 17:12:05,amit.kumar,Seagate_Portable_Drive_88DN5O48,Portable_Drive,Seagate,2893992780,74,documents,192.168.6.72,write,success,17,4,0,normal
2025-06-27 17:13:26,rohit.gupta,Kingston_Portable_Drive_3MA39SIW,Portable_Drive,Kingston,3070474636,79,software,192.168.5.73,read,success,17,4,0,normal
2025-06-27 17:13:33,ananya.nair,Western_Digital_USB_Flash_Drive_6FJ79W7U,USB_Flash_Drive,Western_Digital,77533143,1,images,192.168.3.87,write,success,17,4,0,normal
2025-06-27 17:24:22,rajesh.sharma,Samsung_SD_Card_EP2BFBUV,SD_Card,Samsung,208651545,3,backup,192.168.7.166,write,success,17,4,0,normal
2025-06-27 17:26:44,priya.patel,PNY_Portable_Drive_K1VDYC1S,Portable_Drive,PNY,3028079860,100,videos,192.168.4.121,write,success,17,4,0,normal
2025-06-27 17:27:21,ananya.nair,SanDisk_External_HDD_R36QT4HC,External_HDD,SanDisk,868301292,17,images,192.168.3.174,write,success,17,4,0,normal
2025-06-27 17:30:18,rohit.gupta,Samsung_USB_SSD_AH0VAVWV,USB_SSD,Samsung,355056927,4,data,192.168.10.28,write,success,17,4,0,normal
2025-06-27 17:33:13,arjun.singh,Seagate_USB_Flash_Drive_NX5WRFWX,USB_Flash_Drive,Seagate,88018744,1,mixed,192.168.1.122,write,success,17,4,0,normal
2025-06-27 17:38:36,sneha.agarwal,Lexar_USB_Flash_Drive_LLZJ9A7G,USB_Flash_Drive,Lexar,96344680,1,images,192.168.1.21,write,success,17,4,0,normal
2025-06-27 17:42:02,sneha.agarwal,Seagate_SD_Card_NY66DJ86,SD_Card,Seagate,74411057,1,documents,192.168.7.136,write,success,17,4,0,normal
2025-06-27 17:46:54,vikram.joshi,Kingston_Portable_Drive_O5VLDIO5,Portable_Drive,Kingston,3063893265,49,videos,192.168.6.47,read,success,17,4,0,normal
2025-06-27 17:51:00,arjun.singh,Kingston_USB_Flash_Drive_J331G50K,USB_Flash_Drive,Kingston,50059778,1,backup,192.168.8.43,write,success,17,4,0,normal
2025-06-27 18:15:24,vikram.joshi,Western_Digital_SD_Card_QWGWZ2IO,SD_Card,Western_Digital,52432607,1,data,192.168.7.182,write,success,18,4,0,normal
2025-06-27 18:46:38,kavya.reddy,Lexar_External_HDD_U7NDR9V7,External_HDD,Lexar,18413687404,358,software,192.168.1.144,read,success,18,4,1,high_volume
2025-06-27 18:46:52,ravi.mehta,Samsung_USB_Flash_Drive_8RK9IGVQ,USB_Flash_Drive,Samsung,773385,1,mixed,192.168.3.47,write,success,18,4,1,frequent_small
2025-06-27 19:33:28,priya.patel,PNY_USB_Flash_Drive_SLEDQ8JW,USB_Flash_Drive,PNY,73950934,1,documents,192.168.9.59,write,success,19,4,0,normal
2025-06-27 20:01:58,kavya.reddy,PNY_Portable_Drive_GD4OLUH8,Portable_Drive,PNY,3157632995,105,data,192.168.3.33,write,success,20,4,0,normal
2025-06-27 20:10:39,vikram.joshi,SanDisk_USB_Flash_Drive_E1KKQLP5,USB_Flash_Drive,SanDisk,17901099,1,software,192.168.10.108,read,success,20,4,0,normal
2025-06-27 20:15:49,kavya.reddy,Seagate_SD_Card_R8SY9T71,SD_Card,Seagate,928209733,5,images,192.168.2.133,write,success,20,4,1,high_volume
2025-06-27 20:25:58,sneha.agarwal,PNY_External_HDD_3XLU1PLD,External_HDD,PNY,1406173647,38,software,192.168.4.14,write,success,20,4,0,normal
2025-06-27 20:31:27,kavya.reddy,Seagate_External_HDD_O5ISDRQB,External_HDD,Seagate,8585483176,266,images,192.168.7.120,write,success,20,4,1,high_volume
2025-06-27 20:32:41,rohit.gupta,Kingston_External_HDD_59CFK2NT,External_HDD,Kingston,1991986921,35,videos,192.168.8.157,write,success,20,4,0,normal
2025-06-27 20:41:10,ananya.nair,PNY_USB_Flash_Drive_0YV03LTA,USB_Flash_Drive,PNY,93828509,1,backup,192.168.7.68,write,success,20,4,0,normal
2025-06-27 21:14:07,priya.patel,Samsung_Portable_Drive_97J47L0H,Portable_Drive,Samsung,830271179,30,images,192.168.3.65,read,success,21,4,0,normal
2025-06-27 21:28:52,arjun.singh,Kingston_Portable_Drive_IQSSL86I,Portable_Drive,Kingston,1384294862,43,software,192.168.6.116,write,success,21,4,0,normal
2025-06-27 21:32:32,rohit.gupta,Kingston_Portable_Drive_XGRIF47Y,Portable_Drive,Kingston,1062151048,17,data,192.168.2.52,write,success,21,4,0,normal
2025-06-27 21:39:24,rohit.gupta,Kingston_Portable_Drive_XGRIF47Y,Portable_Drive,Kingston,246718372,3,data,192.168.9.104,write,success,21,4,0,normal
2025-06-27 21:46:25,kavya.reddy,Lexar_External_HDD_NNG7U6EK,External_HDD,Lexar,1918574618,73,images,192.168.5.146,write,success,21,4,0,normal
2025-06-27 22:17:03,vikram.joshi,PNY_Portable_Drive_TIY3Q329,Portable_Drive,PNY,508194710,13,data,192.168.8.22,write,success,22,4,0,normal
2025-06-27 22:19:42,arjun.singh,Kingston_Portable_Drive_IQSSL86I,Portable_Drive,Kingston,3132034332,87,data,192.168.8.70,read,success,22,4,0,normal
2025-06-27 22:48:14,ravi.mehta,Kingston_External_HDD_Y4W4195Q,External_HDD,Kingston,73777829,2,backup,192.168.7.64,write,success,22,4,1,frequent_small
2025-06-27 23:06:09,ravi.mehta,Western_Digital_SD_Card_ORP0JIKC,SD_Card,Western_Digital,17199527,1,documents,192.168.6.118,write,success,23,4,0,normal
2025-06-27 23:35:34,amit.kumar,Samsung_SD_Card_SVRMW5VJ,SD_Card,Samsung,57972739,1,mixed,192.168.5.180,write,success,23,4,0,normal
2025-06-27 23:37:22,rohit.gupta,Seagate_USB_Flash_Drive_M7UEQHPV,USB_Flash_Drive,Seagate,10562722,1,data,192.168.9.66,read,success,23,4,0,normal
2025-06-27 23:50:20,ananya.nair,PNY_External_HDD_555YHIHZ,External_HDD,PNY,1587623888,46,backup,192.168.7.75,write,success,23,4,0,normal
2025-06-28 00:19:55,amit.kumar,Samsung_SD_Card_XZNVZ7DH,SD_Card,Samsung,179412764,3,documents,192.168.1.44,write,success,0,5,0,normal
2025-06-28 01:33:25,kavya.reddy,SanDisk_Portable_Drive_YQG8CTKT,Portable_Drive,SanDisk,18746059478,592,software,192.168.1.37,write,success,1,5,1,high_volume
2025-06-28 01:39:00,priya.patel,Samsung_Portable_Drive_H3EP2NSJ,Portable_Drive,Samsung,2710006646,14,images,192.168.3.47,write,success,1,5,0,normal
2025-06-28 02:36:34,priya.patel,Seagate_External_HDD_4WHWN7MA,External_HDD,Seagate,1159195073,27,mixed,192.168.7.197,write,success,2,5,0,normal
2025-06-28 02:37:39,arjun.singh,SanDisk_USB_Flash_Drive_2VPPLOEB,USB_Flash_Drive,SanDisk,21450735,1,videos,192.168.3.115,write,success,2,5,0,normal
2025-06-28 04:28:43,arjun.singh,Kingston_SD_Card_ZXLQ998T,SD_Card,Kingston,76911597,2,software,192.168.8.145,write,success,4,5,0,normal
2025-06-28 05:12:15,arjun.singh,Kingston_Portable_Drive_RX9ZOPJL,Portable_Drive,Kingston,2196336336,66,images,192.168.3.104,write,success,5,5,0,normal
2025-06-28 05:50:17,kavya.reddy,Seagate_USB_SSD_QUPQEJA1,USB_SSD,Seagate,9921871,1,software,192.168.1.23,write,success,5,5,1,frequent_small
2025-06-28 05:51:01,amit.kumar,Lexar_SD_Card_Q370BVM8,SD_Card,Lexar,47909659,1,images,192.168.7.108,write,success,5,5,0,normal
2025-06-28 07:09:14,ananya.nair,Lexar_External_HDD_QQXWTUW5,External_HDD,Lexar,240076550,6,backup,192.168.8.89,write,success,7,5,0,normal
2025-06-28 07:12:24,ravi.mehta,PNY_Portable_Drive_DGX1OJZH,Portable_Drive,PNY,3059746143,57,images,192.168.7.110,read,success,7,5,0,normal
2025-06-28 07:31:22,kavya.reddy,SanDisk_USB_SSD_XUWVE7O2,USB_SSD,SanDisk,10730802248,195,documents,192.168.2.165,read,success,7,5,1,high_volume
2025-06-28 08:13:13,rohit.gupta,Seagate_USB_Flash_Drive_N1UB32MR,USB_Flash_Drive,Seagate,24834410,1,images,192.168.5.146,write,success,8,5,0,normal
2025-06-28 08:23:08,rajesh.sharma,Western_Digital_USB_SSD_OPO22YFD,USB_SSD,Western_Digital,391621773,14,mixed,192.168.4.42,write,success,8,5,0,normal
2025-06-28 08:40:53,rohit.gupta,PNY_USB_Flash_Drive_TRTCF9UF,USB_Flash_Drive,PNY,2440151,1,backup,192.168.6.61,write,success,8,5,0,normal
2025-06-28 08:51:00,arjun.singh,Lexar_Portable_Drive_PYMXO16P,Portable_Drive,Lexar,1509149151,29,videos,192.168.9.67,write,success,8,5,0,normal
2025-06-28 08:58:48,arjun.singh,Kingston_USB_Flash_Drive_3ASHFSCU,USB_Flash_Drive,Kingston,1293554,1,software,192.168.10.106,write,success,8,5,0,normal
2025-06-28 09:04:30,kavya.reddy,Seagate_USB_Flash_Drive_ZA422W93,USB_Flash_Drive,Seagate,66166387,1,images,192.168.5.161,write,success,9,5,0,normal
2025-06-28 09:07:12,vikram.joshi,Lexar_Portable_Drive_BOZ3QEW4,Portable_Drive,Lexar,468926877,9,images,192.168.3.104,write,success,9,5,0,normal
2025-06-28 09:40:54,vikram.joshi,SanDisk_USB_Flash_Drive_E1KKQLP5,USB_Flash_Drive,SanDisk,54730490,1,documents,192.168.9.53,write,failure,9,5,0,normal
